0;1;2;3;4;5;6;7;8;9;10;11;12;13;14;15;16;17;18;19;20;21;22;23;24;25;26;27;28;29;30;31;32;33;34;35;36;37;38;39;40;41;42;43;44;45;46;47;48;49;good_bad_flag
0.22793482160391726;0.3516332927285331;0.23214001810188276;0.01506095928667131;0.2639593898286888;0.5467225244088424;0.04701245863751523;0.22373773098787977;0.386892891778044;0.46532438718401814;0.3673325221278379;0.3681667735191989;0.43575529908583366;0.39370988809535234;0.5746349797360485;0.5027173251909318;0.8652864555430665;0.3044466394399301;0.9471065566636272;0.2701212468622105;0.24777440627768327;0.48098044573892373;0.328751686398777;0.3509967085745845;0.1299190542502396;0.47339910320141354;0.25742057516847766;0.11837860511132078;0.10583258894999671;0.13897693814951304;0.46979268527444007;0.31204555659114797;0.37411571285044315;0.26191735543416983;0.2471664793264898;0.22963809259488435;0.03972067944348791;0.0355832082401882;0.17148078841056175;0.16136709859950074;0.45951681598843147;0.4648182850622518;0.4218165736429068;0.48655982207838216;0.39582248127115677;0.4643301733469221;0.4421090865027527;0.4980381305169649;0.4540477977721284;0.43083543296417126;1.0
0.4510219059527706;0.0518672356615103;0.2795021251048125;0.1473464784597321;0.16521940619850192;0.5041325407655661;0.05019091529154485;0.2138989053497321;0.35008454244490705;0.4628322856886488;0.3238180711282049;0.2962571304507372;0.10613793424263424;0.48325550230032255;0.11281191598451185;0.4416881110538497;0.3024002046520171;0.14308339042893525;0.5039153413372354;0.26583042361499515;0.373609607878283;0.4249019704254072;0.4014866858766116;0.3793635384815674;0.18532412981486115;0.49629437747446925;0.2776808091138536;0.14703176852178357;0.08628505411876392;0.1583652494597291;0.46857946108675635;0.31636701170645487;0.37248680120315747;0.25682126768705493;0.24436509239944687;0.2380742070953824;0.041035087161727525;0.03489715659428129;0.170157775755573;0.158886266111472;0.4596010686753792;0.4645932886343923;0.42194112491373104;0.48656872737884194;0.39664056588760754;0.4644509790657266;0.4442260847956752;0.4948366089822012;0.4536142354019687;0.43150034309198765;1.0
0.029098867435260384;0.39190192336235524;0.4532351060529457;0.25724855888247683;0.3933819640839743;0.5277927937642276;0.05736176207120636;0.21130532091595938;0.359274859906797;0.4570300960779983;0.34055046246149767;0.28117097979722394;0.0888241839774434;0.4736950224019557;0.1183498133548912;0.44991248548062024;0.3000603218498851;0.19585042900505722;0.49319863095086836;0.2513294683313097;0.3992518349635219;0.4380169437574752;0.4050447935965077;0.36890423728084165;0.17210799837475052;0.4911396193078996;0.2682420632641419;0.1400183973697909;0.09916231587941271;0.15460506058261256;0.47188668532075073;0.31924376794765236;0.3739769830853418;0.2636153560305864;0.2495493112279392;0.23895890162362649;0.04178332110110465;0.03038598074867172;0.1735582059937025;0.15909687356649288;0.45968112809906553;0.46499229467097897;0.4220039242935562;0.48587075436389005;0.3961261616791561;0.4650823610167175;0.44364066919659123;0.4951591129001706;0.45397151550372195;0.43395963561204376;0.0
0.22793484240366538;0.35163408850967715;0.36353217673777816;0.05414976447712816;0.45983561008196555;0.6332205906882598;0.0708432209278268;0.38510059765109506;0.47495397750784296;0.14998850822404575;0.3725758904501439;0.4417007339464311;0.5076130684347918;0.41053346559726117;0.5050340821540764;0.48799221155230005;0.3919152052216702;0.20677112735843717;0.49710583613785353;0.23382310175547974;0.3682440533947933;0.3871142178258935;0.4072432294508558;0.37831014457689444;0.18995822813274904;0.49251608882800424;0.25816273689569635;0.15107941021011653;0.10208281022661765;0.16122170144526568;0.4751972303157439;0.3134909695719092;0.3717371116526605;0.26635875802686537;0.2502920504862109;0.23709726118296276;0.04361369288155528;0.02948847229724149;0.173219595624749;0.15946853382004408;0.45944543088423573;0.4647515026297151;0.4219068309881646;0.4858948445925079;0.39573086621977094;0.46394352824883617;0.44187554882809876;0.49769733506565467;0.45353405583270473;0.4305119206996524;0.0
0.2279348388010583;0.35163342898704064;0.6806571763234285;0.12479232831953675;0.42426335444887336;0.5957798225516219;0.03858589121379243;0.24158047164384966;0.573728457359439;0.688813227975876;0.10399833219480548;0.9374961405537152;0.6376485429636852;0.282984800668192;0.4154580238725098;0.48919235323882704;0.3627436616286886;0.264285013185103;0.4839585038510313;0.23018690751349966;0.3708573305010184;0.3970990287301633;0.41279183451318857;0.35091065851767445;0.13001207100838463;0.5077705257656471;0.2518169326178491;0.14978311941267516;0.10977136932944367;0.1515422443146741;0.4665316334115779;0.31170402405728037;0.3736972472506874;0.2577942872136275;0.2412823254194035;0.23508355229931224;0.04209140841927419;0.023258536190005327;0.17417256952559457;0.1598128308880626;0.459319572351234;0.46559768753017566;0.4213478791515641;0.48547909169531744;0.39577638933619824;0.46519717433367197;0.4423234886949851;0.4972761832989188;0.45475685180294034;0.43417413355854667;1.0
0.029098856944116597;0.3919014228067199;0.4554164540871455;0.2532145893859438;0.28974993869058224;0.5134475350421797;0.038092204334879406;0.19872192023857602;0.3684971424526047;0.5287597725246197;0.41435120688359994;0.9280541082139131;0.5737542155634283;0.4361724045080064;0.4653921790457075;0.47132664301371374;0.35605634569433303;0.22477699441861715;0.4945174053727;0.23918840994038557;0.41021546431054356;0.4345604240388314;0.4062834941459052;0.36885667275235856;0.17023963617742932;0.4921672323789904;0.2571971116935191;0.14172286788806163;0.0879301290962369;0.16168027099426788;0.47085056357792915;0.3207296440338009;0.3763679417801089;0.26129765726452275;0.24799400157531143;0.23727910856529352;0.04153547612501191;0.028749957978848776;0.17352321561345177;0.15824835514490362;0.45961583495034264;0.4653677634020738;0.4217692815332775;0.48547729483391366;0.39479352587508837;0.46555271735946874;0.44149887823603107;0.4965805633358465;0.4554906725151421;0.4317245394994407;1.0
0.22793482242235258;0.3516329555584744;0.48049311633286756;0.07187521734495422;0.2688486455187524;0.5460193936444168;0.03599145115256889;0.37944859856263263;0.5434303666190979;0.21364214321530325;0.3764052994757246;0.44863530059467177;0.49981472738514615;0.42906222823223283;0.5025634686602181;0.4825064939328807;0.3908968768106809;0.22973333762002768;0.49731408334072064;0.23847743071955554;0.3896437210811157;0.4018431397669608;0.4075178298000715;0.3754048849314615;0.17719589785825762;0.49967720559260376;0.2598423896144418;0.14835834173763282;0.08942448724792883;0.16436861877308973;0.4716212984408314;0.31742244766225425;0.3734825955630473;0.2624379787493774;0.24706583907159205;0.23596909521974083;0.042382092463867524;0.029676804278240786;0.17171470243017717;0.16068800732690128;0.4594258025927369;0.46483356817981225;0.4214243538506035;0.4860545139434929;0.3956846839479805;0.46459535129442064;0.44195851677138337;0.49663661760607886;0.4538872993811463;0.43056865338030875;1.0
0.02909886261039424;0.3919018600978226;0.3415999631780138;0.22907576478474356;0.35734466811340243;0.43560488798521135;0.35668905662118733;0.2413905808035912;0.4334550590375449;0.5001244377191273;0.34616822965448474;0.36144854542612964;0.3517177550191375;0.3760245896444321;0.782240653189266;0.959233443910291;0.20448849119474083;0.18011193342346943;0.4989021614535175;0.2783981626641757;0.30954084926139497;0.37793224664113106;0.37881135921866327;0.3787792994403648;0.17880528983289357;0.4812706980883928;0.25432548607586514;0.1285359258133188;0.08814089713746422;0.15365932415662586;0.473002921883823;0.31873794127854815;0.37398249091451086;0.25826982104546986;0.2502598900985203;0.24059065813170427;0.04038698006123843;0.030303218148920494;0.1753392837074599;0.16051683667574318;0.45941136484256573;0.4649935255957565;0.421702775248394;0.4858573982304777;0.3948599598018089;0.4638160327625889;0.4409204182082142;0.4977796746127519;0.45294170424973607;0.4336260268637342;1.0
0.22793482814371743;0.35163315701608955;0.5245414517905269;0.08422034741915034;0.3286253904677616;0.5246861625833983;0.04583803200327204;0.36824550058250827;0.5188367487555218;0.1855856093990117;0.373430351159873;0.44637440774968384;0.4972806436338052;0.4171905707608234;0.5004848477459206;0.4829423289949525;0.3873443298584835;0.24172459530189536;0.49708004910271614;0.23290720410056043;0.3852730372393654;0.39741234947933524;0.408763619104162;0.3747461366436662;0.1783599712375277;0.4981395074060127;0.2589171663480492;0.14826029081075273;0.09161961497313775;0.16213432865703292;0.47206522784799887;0.31754950394848047;0.3726229235397257;0.26356925978797463;0.24761572469005264;0.23651909354721737;0.04281595836811161;0.02904020342339744;0.17197796724954031;0.1606252006533265;0.4594649463763633;0.46485495675705235;0.4214539763000921;0.4858197502352165;0.3956143829335921;0.46480942580014983;0.4420458931476061;0.4966893184644752;0.4534462776106279;0.43088263313959696;1.0
0.22793482814371743;0.35163315701608955;0.5245414517905269;0.08422034741915034;0.3286253904677616;0.5246861625833983;0.04583803200327204;0.36824550058250827;0.5188367487555218;0.1855856093990117;0.373430351159873;0.44637440774968384;0.4972806436338052;0.4171905707608234;0.5004848477459206;0.4829423289949525;0.3873443298584835;0.24172459530189536;0.49708004910271614;0.23290720410056043;0.3852730372393654;0.39741234947933524;0.408763619104162;0.3747461366436662;0.1783599712375277;0.4981395074060127;0.2589171663480492;0.14826029081075273;0.09161961497313775;0.16213432865703292;0.47206522784799887;0.31754950394848047;0.3726229235397257;0.26356925978797463;0.24761572469005264;0.23651909354721737;0.04281595836811161;0.02904020342339744;0.17197796724954031;0.1606252006533265;0.4594649463763633;0.46485495675705235;0.4214539763000921;0.4858197502352165;0.3956143829335921;0.46480942580014983;0.4420458931476061;0.4966893184644752;0.4534462776106279;0.43088263313959696;1.0
0.2279348342149944;0.35163350644879754;0.4781441202683032;0.07587386344159142;0.4006482196127132;0.4460252651503309;0.06277312260888815;0.34626805856681997;0.48411447899005156;0.14945730588916667;0.3673285541331488;0.45377722871781584;0.5006665994429561;0.3909385869552078;0.49488786139656044;0.4815366586480909;0.38811552009253847;0.23340926465248082;0.5027802863740874;0.22667958080576386;0.3805594297757397;0.3919837832449824;0.40958850438894917;0.37523523838124195;0.18681619167061103;0.4938374833033666;0.2564025870080241;0.1468814914658447;0.09548342478420067;0.15976284127091925;0.4727367861119231;0.31862320523107673;0.3731106260697451;0.2651323440361567;0.248807356401415;0.23695149011627598;0.042887245131362384;0.03081655008197759;0.17208714978806486;0.1606414366102887;0.4595385164520282;0.4648048071129856;0.4216326283686911;0.48577727298562307;0.3952730692123332;0.465386015499277;0.4423116436273654;0.49710842070107086;0.4527574134402313;0.43115743703282705;1.0
0.21338545515015256;0.5072965123793088;0.3776712257542115;0.26574086072634223;0.6810681381773904;0.6083484223185095;0.1040422026340733;0.41166756527688986;0.6325221112687001;0.26924322966232683;0.07049795955613997;0.48342483582883733;0.5587143006374476;0.21250045467904108;0.44478607348922383;0.49770770331184616;0.405362352297974;0.20961333864269088;0.48817802591228016;0.2098805621840179;0.35808857753872914;0.3873722248083598;0.4232652981489949;0.3560188409850124;0.16375998653370127;0.5102413823841642;0.24009952770135365;0.15664893004389505;0.13528159624787006;0.14953354649191256;0.4739224647906652;0.31270765865964273;0.37549076399429837;0.26539477912284315;0.24757855428189052;0.23783865393874007;0.043962758696205785;0.026397675007073955;0.17653414305253148;0.15863397249304292;0.45927536554202747;0.464746238062752;0.42188350312855727;0.4852874596493084;0.39469505037198427;0.4644962845731276;0.44252441817031735;0.4981384834288929;0.4536958447233832;0.4350286846625315;1.0
0.014549360613411527;0.5475832436512094;0.3805903641028414;0.11234104546920429;0.2885661846704156;0.4518356138743845;0.034695516267414815;0.36668939911007215;0.5689113238758559;0.23845400491831925;0.38492938027757073;0.46376150382475345;0.5007318331169883;0.41306634110238905;0.4992662084503827;0.480697355018937;0.4014123971641753;0.2117626978220972;0.502445007691012;0.23636226531801327;0.41430635004071614;0.4181041136809816;0.4081837875286431;0.3717698059338937;0.1796499612376487;0.49704707645493496;0.25270209462877324;0.1420981043546615;0.09390318400680661;0.16524705574815382;0.4725486185763273;0.32216323345903003;0.3785027045063339;0.2645619276235659;0.2495125765368832;0.23553458604172325;0.0413489637844645;0.03241718053221112;0.17271865360307365;0.1611067380999985;0.4595021899081707;0.4648825545494238;0.4215720530728359;0.486285888409269;0.3948613419599705;0.46551982870569886;0.4418646929448352;0.4970325836944045;0.4543115870816477;0.43157185458987907;0.0
0.02909888999006005;0.3919032899116442;0.2454068289153568;0.2191287669882973;0.6413796819719164;0.3837654317770417;0.09393171939552718;0.24374089632222626;0.5386045181682084;0.5695899907448647;0.05050061143982093;0.4276672831735446;0.4877594352391813;0.17140904193408066;0.5154516401649005;0.5117205005787845;0.8743035157612344;0.3121142594254217;0.9452009393564315;0.23335852988932101;0.24021468693468934;0.48133774144498986;0.34571805242788367;0.3271636261391889;0.10891072705324294;0.47623147069630684;0.23756014537123019;0.11850379401600336;0.14151006051382553;0.12538587741033608;0.46782138069559426;0.31255521868147285;0.37763963451259747;0.26190031859903873;0.2467114429758204;0.23128237729223097;0.03983948888479239;0.03467357695994989;0.17433865754139588;0.16101709012739937;0.4592767695041984;0.464890369276262;0.42200157871347427;0.48568166405749424;0.3943375516528949;0.4661978753747976;0.44336217979165915;0.499033148255889;0.45292906266242433;0.4360098596465614;1.0
0.41222139399734287;0.46702667621189076;0.47608861611132525;0.08945691200905773;0.3928422333314345;0.6332400492988645;0.07590904167969983;0.7196053678037131;0.10266935344549633;0.466940573840367;0.37323860324023395;0.07416066397002452;0.9205309150763964;0.26092359234171053;0.35717239824919533;0.48445520023640426;0.3428874164340284;0.17628761804035387;0.4952882553901365;0.27311744408361477;0.34725750858914656;0.3915965097863336;0.4076947308717806;0.3708448354066933;0.20065785146877096;0.49775528117890466;0.22610943855966067;0.15029672016444887;0.1066120994346488;0.1554462386957978;0.4770547563418784;0.31771969015663426;0.3712078119040612;0.26944181813390977;0.2504978815488084;0.23820685011550416;0.04577593617654421;0.028073834866986665;0.17364262449896575;0.15934808165440198;0.4597187069115662;0.46499042403093166;0.42163905898762866;0.48534879087706573;0.39578621885071397;0.4628155740605119;0.4437219880876921;0.49974140047905447;0.4523068680768083;0.4309080449048575;1.0
0.029098862742269554;0.39190159956488413;0.5220716804205022;0.2706523381736966;0.3495682524131247;0.4894688915914399;0.04333708901253187;0.9224432000896595;0.3888507642260973;0.2910489975630317;0.3859741154443246;0.4556719849114841;0.4788894301715506;0.21175585164099947;0.4557177101588786;0.4935657519163029;0.39587386444328204;0.1932054309305346;0.4957664526003193;0.2426015126546236;0.394710507692348;0.42666830693204283;0.41809463374290046;0.36431282778894036;0.1891787486643397;0.49480585393131815;0.24281686980578623;0.14944239215410368;0.09751184545544;0.16694092975004504;0.47464202006671025;0.326319104901989;0.37526426971156285;0.2658613246716579;0.24934948102331797;0.238352791682706;0.04428290681577538;0.027389132492646583;0.17234384109371345;0.15909314033629476;0.4593962339845763;0.4648118132732022;0.4215053430371121;0.485351929951167;0.3947893419541289;0.4650951013670845;0.44214175450802745;0.4962386261269107;0.4542988518661171;0.4323280150169444;1.0
0.22793484003321846;0.3516333779293726;0.7482327973536386;0.13983401991287003;0.4509053460746634;0.4803726204583248;0.06373318566501979;0.7054177476181227;0.15420425621009792;0.4740455906047617;0.33871217515548124;0.2504056029291466;0.0785246111225344;0.2512845324759576;0.06388867993274627;0.466187551694532;0.29599722301170717;0.20840797106284514;0.49416860244137867;0.25952249093295143;0.35996200973652875;0.4087374295666035;0.40972477801139107;0.3622917366324864;0.18064587957400235;0.48911017779568694;0.25903204107669153;0.14513438375517426;0.10216203752215752;0.15179477503641492;0.47377986388961163;0.32233817280709454;0.3691918437226039;0.26802048076105606;0.2482065981982802;0.23925582926945976;0.04484443079484764;0.02577454595704627;0.17230970919024807;0.15969915671673618;0.4598268273524293;0.4651002457936135;0.42175491785056085;0.4854866951504612;0.39683008017410504;0.4652232192893488;0.4441598279065819;0.4950953125435493;0.4524878486481261;0.4342762336862003;1.0
0.6304567310580114;0.21916857341623855;0.32685619430881185;0.24059355832232604;0.28865609907354606;0.31268749474110324;0.07655948038905645;0.5498696987535392;0.4280582001102119;0.6350029017474519;0.021997978791396866;0.3976646864006238;0.3611749948922837;0.32907480822625823;0.7450490741538732;0.9262433651949952;0.052045301574578706;0.8472990696104303;0.4717006368651719;0.24617443717980972;0.34950919005179754;0.3639286406582101;0.35963306994089006;0.3317047057368718;0.16979622617646495;0.5000876890178303;0.14687496409840195;0.1481359962113047;0.10022533497437895;0.13772507637690384;0.4702018150483158;0.30809285174992834;0.38313783129292023;0.2591053664582804;0.24047924017171818;0.24163554645299712;0.04317039146267736;0.020647623762183438;0.16486272987179784;0.1589215764586461;0.45954165875936237;0.46470712847286594;0.42093341813653107;0.4857264736468219;0.39471917535937895;0.4638042655619554;0.4429223164311201;0.49675040165900103;0.45220362529439995;0.43555619092969405;1.0
0.3128034132066515;0.4871608689979581;0.5421982650719046;0.19857398415912023;0.43674366912882356;0.49913400008660813;0.05797804253397296;0.6083006862454841;0.4638573296818761;0.7488820942450543;0.1115724847547731;0.9629133678978472;0.5734143686372458;0.7637163947592656;0.5531693568367116;0.4321973736296855;0.4135488936484408;0.12531622161678851;0.5074001089937058;0.17630651042688264;0.3648695040941111;0.40827879876837775;0.4017593687093459;0.37499913042398264;0.16185657582739865;0.4752222435066599;0.23492792757230693;0.14750431633699151;0.12874375958451675;0.15479364736649914;0.4641329996781814;0.32122946494025817;0.37332105812616806;0.26387415190918606;0.24285317286681848;0.23285458161104836;0.04258810567498392;0.024708755692382976;0.17348205587767032;0.15820771512862747;0.45947748984255365;0.46540381543285886;0.4217207686038655;0.48498389887143345;0.3954096382697907;0.4632499316388195;0.4420916148470243;0.4974943491469982;0.4557787194075197;0.4331916810979784;1.0
0.02909885667134418;0.3919014830164015;0.4104008686430364;0.24273149391908613;0.28678243190920105;0.5135402924048217;0.21128448322820137;0.4151036243437867;0.6029548835297588;0.2613581250146756;0.3824695920452345;0.4764697892784003;0.4966647148269852;0.4367743618043486;0.49811860432522714;0.47419307321938786;0.3701094164753682;0.19511879257811499;0.5081366391484671;0.27719598195492606;0.1883804640564893;0.23963394774336552;0.37790825832806774;0.3857770398411937;0.17560021669517314;0.498012413845923;0.2588160811780482;0.14264601698114174;0.09181288660686734;0.16805872966545085;0.47962084459165605;0.31542089869769396;0.3719544810297016;0.26141809225116874;0.2483173725936819;0.23828702467415794;0.04516566661646242;0.0310410902534989;0.17375944915578445;0.16045745951849058;0.4593026413871959;0.464693008473784;0.42105785488627834;0.4856848674021018;0.39549331711700725;0.46585655711758023;0.4411558716952826;0.4976297469873658;0.4538768972321646;0.430233072916027;1.0
0.029098861473719623;0.39190185304901326;0.31870108117725293;0.22423624782353202;0.33188356123621254;0.5468746873547924;0.04273171690017557;0.7591658738531772;0.48289421157091955;0.30666602400553533;0.37994256788544867;0.4745851119088924;0.4486654003120646;0.5872896686053486;0.5372446858195398;0.450768318290524;0.22534358417068612;0.8809984753257416;0.4624964459374861;0.23074549839298733;0.41399904649660224;0.3836398600909675;0.3635187575446006;0.3484527358340336;0.1898524397907975;0.4836490909897326;0.147632019041619;0.148790772396643;0.09227699881557336;0.161394527344735;0.4776042280723018;0.31089046965081596;0.3825372833770588;0.26704555212732334;0.25002015224981206;0.24045408049505604;0.04434591358204701;0.02153635123093606;0.16470999857212115;0.15824908807116303;0.45934531927681627;0.46492347108804155;0.4215045535219558;0.48536405923751597;0.3951452817074963;0.464537769999108;0.4418462559508933;0.49642262698610534;0.45459713511733063;0.4308335503011857;1.0
0.2061106251728906;0.585145383089958;0.5838591054306084;0.07226897986441701;0.3063632103263967;0.4465124705968591;0.04571275897120383;0.6922623809595613;0.19928953342884734;0.5270415728335931;0.35389185759525077;0.25752121014264745;0.08953090331871805;0.2533106072079273;0.058632098732547655;0.4640214627628063;0.31475739121677504;0.16839763138968178;0.5010342788364748;0.27254039794556284;0.37858589755810634;0.41732043313753664;0.40632522491811424;0.3623066081022108;0.18306691879292655;0.49496332508642876;0.25496751692088176;0.1417981006365191;0.10199946376177857;0.15547376648188246;0.47425356431138765;0.3255173060079007;0.3749278002993777;0.26853642350462037;0.2482444790611914;0.23694922943256552;0.043309686931687935;0.029512041232090187;0.17256223583445138;0.16058570177007023;0.4599494629275149;0.46506107009343906;0.42177517947846027;0.48641588530765084;0.39653815870287523;0.46535548129016463;0.44384956187472036;0.4954741502891177;0.453547571206206;0.43410386290007924;1.0
0.02909885762096112;0.39190138941212527;0.5007076530369069;0.263305464054977;0.30247785875359384;0.45421333015694065;0.21150606846909936;0.9391102372426788;0.44266882986479084;0.33210280459757135;0.3877725835748374;0.47107618983089417;0.48583248742959023;0.22188108508507812;0.447779996543334;0.4865392903286298;0.37571678186233276;0.1636259985344118;0.5106783654306682;0.28828297475468523;0.17556708084312067;0.24133865831734763;0.38421082058565154;0.3779777581887818;0.18774293328709946;0.4949036185230653;0.24588379196705307;0.14521829156141647;0.09581796268300508;0.1699978608353336;0.4816980176939067;0.32179469132416383;0.37187140116572415;0.26440312684870154;0.24849978633831582;0.2390470301743104;0.04706330517699279;0.029242673296871254;0.17310967238455088;0.16007811796557117;0.4593394494315282;0.46468659358436226;0.4210025170941627;0.4854453278396789;0.3953421130643344;0.46615245589096377;0.4415068276168968;0.4974903685369626;0.4536445942907514;0.4309660886654256;1.0
0.029098866772253346;0.39190220304518336;0.25001671853814056;0.21075117198405102;0.3890968654597426;0.5276830716470108;0.05965447487721086;0.3944900327715502;0.5243480506824363;0.2019906606411436;0.37717211084095326;0.4712447499824306;0.5014654917121987;0.40910422618807946;0.5040696973648184;0.48094251432686563;0.39799384321553455;0.18395068026294237;0.5004029737910247;0.23220604822966934;0.40117492578998765;0.4205331706181365;0.41042967294001215;0.3750468823026479;0.19019309661922362;0.4926556303610245;0.25372520460075987;0.14648047741731682;0.09925544043867715;0.1649189689945989;0.4740020166982325;0.31943246126328934;0.37678180868938793;0.26428399701346283;0.2508977157849366;0.23757293146125494;0.04218249391058224;0.03238971418588876;0.17325271751415158;0.15911722764726055;0.45938510253711395;0.46468672293067287;0.4219147337574914;0.4858992037485812;0.39467598427590633;0.4648450469041073;0.44191923450760956;0.49721035269994557;0.4543570595706108;0.4313369073004407;1.0
0.014549365723225766;0.5475833213833757;0.49290444718994564;0.13988932820612027;0.3328669817426575;0.4897450346583774;0.3404359965116893;0.2266599422946963;0.4549494414834839;0.5266640107629919;0.3493320386743561;0.29104098410370693;0.1043819948598908;0.4847576211303351;0.10778522450554229;0.45395663216797844;0.30043083655221425;0.19847371773565492;0.4936584343678193;0.2751766270375356;0.32717824051889266;0.37453786866577377;0.38591571277195147;0.37753342408705937;0.1676469421075246;0.49014418703620993;0.25961940538213374;0.13220096001124612;0.09829091323490344;0.15545162308309327;0.47317204953269765;0.3193780913008791;0.37348219911009733;0.26020308533069153;0.2489936213023465;0.23809865505083863;0.04038307862326691;0.03214266547398172;0.17454349474491374;0.1613119600529686;0.45955562850394216;0.4652320883781235;0.4220471229993412;0.48617398425760144;0.39659540260997633;0.4655658333293086;0.4430172405560548;0.4959569671742644;0.45362992479280123;0.4333895761072202;1.0
0.014549365863774921;0.5475830617884749;0.6733842284209451;0.18149882477058243;0.3250237513469909;0.5432686441159853;0.02684434822171372;0.9154442179159852;0.414320033380467;0.31022889800423414;0.3963759372449815;0.4333358993271137;0.47674436223407374;0.22660576356393708;0.457450076228552;0.4986474956459172;0.3961359495958927;0.22681152525752668;0.49065602606253717;0.24698209902308196;0.39716191321423366;0.4183715440813705;0.4156907572235298;0.3616649864921188;0.17707680563117573;0.49883290034037175;0.24306328479746844;0.1482687786473239;0.09687411321767517;0.16643921887739604;0.4748834546787786;0.32550419373338857;0.37466489452759644;0.2675210465813126;0.24891001906516955;0.23691246862021828;0.04444988554776534;0.02466270297619877;0.1727923059086396;0.1602812381977041;0.4594681292666356;0.46503569599656697;0.4212614641122655;0.48550597473415485;0.3953557446552673;0.4648581413069561;0.44178843270454937;0.49623652559991743;0.45451525283615035;0.43245034183354336;1.0
0.22793482834368983;0.35163336528574174;0.3889637227741003;0.05319286194646394;0.3400799850267039;0.46780615280958515;0.058711374288780066;0.18483857996429112;0.3486423065622667;0.43627104565922387;0.3460354617787787;0.3193790950173814;0.34280161846867785;0.28350496539396697;0.8542182676989384;0.07036831550049089;0.23659563424600255;0.18215078916334942;0.5079097989689723;0.24516183014869847;0.37491835942304963;0.4186168363091783;0.3929426040381427;0.37452038393483383;0.18723248725347974;0.5034745398089299;0.24436968730708086;0.1351213724639932;0.09809521013214748;0.15181268094106817;0.47136768046056865;0.3161144197900989;0.3734081608175271;0.2638007040754555;0.24981568144190866;0.2342193294923671;0.04158912185224759;0.03389245144605027;0.17208531004975006;0.16123934931563236;0.459582348060274;0.46446528306444973;0.42214929462012935;0.4853201578651233;0.3966983685212031;0.46631050084249404;0.44219301390988014;0.4992402953222629;0.45471214025592227;0.43248232963845495;1.0
0.2279348274128332;0.3516331609629833;0.5021246567124311;0.07913047339455358;0.3142132735333485;0.5821125820799169;0.04573285840938251;0.21073687644476377;0.3456764731787723;0.46879825194024083;0.36284548655761023;0.0948898569862136;0.9240499605695291;0.4942998533606888;0.41321539277173547;0.4690236755201026;0.3322080742945652;0.23399016579491952;0.4940382515791576;0.26018880019314694;0.3831695382264756;0.40671585340863403;0.4013663240534705;0.3747761954386893;0.17595281783080985;0.49568386247195767;0.24122388711405868;0.14188727163494455;0.09193285641802348;0.15674668203242412;0.4710444468587203;0.3141651327915968;0.37194720080199617;0.26284048062920284;0.24900883436763382;0.2370008916715152;0.042632286907842105;0.030486867260862575;0.17263566220422943;0.16103940625330165;0.45951266310022804;0.46517701464668443;0.42138173771715737;0.48552665215003354;0.3958287437016566;0.4636268294932427;0.4437343234849562;0.49926484590055753;0.4523211165929162;0.43051011890662794;1.0
0.02909885663990025;0.3919015451067118;0.36501708394041443;0.23254846352482106;0.28781794566067886;0.512748650211183;0.040888353901768225;0.23347779332722118;0.40666798262926107;0.4782002971306247;0.37307693953674986;0.3760597176571435;0.4142603812175708;0.40374457092325855;0.5792053998263915;0.49740384996048576;0.8467195266580307;0.2830948395795106;0.04674678613671934;0.1992440270927163;0.22120780066356943;0.49496241351157655;0.3276430546627873;0.3636870629919192;0.1854224762345303;0.4943455506204015;0.24702156402766695;0.11164608906899845;0.09429121387773248;0.13902436894000955;0.46962869351847875;0.3145569402942604;0.3749462242490754;0.26003270209639734;0.24801105899072903;0.23971428558947583;0.04010804175849354;0.03190872035718251;0.16519362615961625;0.15977499345581847;0.45943822158932884;0.4649139657242579;0.42164788041382306;0.48568975588922025;0.39513796198500656;0.4648545915178527;0.4421271433988056;0.49677498766974537;0.4544852175114137;0.4320413599033868;1.0
0.029098867460461558;0.3919020954874922;0.3408087499112165;0.23097134256000112;0.40100700443395976;0.47248810553330095;0.4879184311812472;0.25878758979232214;0.4234714878259874;0.5172784593308385;0.3621194391339356;0.14689152064840616;0.9368210514022235;0.47556091357817043;0.4015101904182236;0.4748227532599957;0.3463313323044218;0.21831895988698077;0.4814915922304742;0.24281709295949566;0.4667197184926034;0.5013683927010126;0.4072190260391086;0.37928465167146896;0.18878106551304674;0.4842609477684482;0.21676997518506458;0.13245988000551917;0.09847883481453173;0.15535267676056452;0.4674348055706416;0.32216330985650526;0.37566578542854273;0.2553477675669676;0.2518715934279586;0.23964412659826245;0.03738973891380313;0.03482850486121158;0.17463890828690204;0.16069254161868327;0.4591103053006545;0.46538106432260423;0.42254052482612753;0.48495002947476;0.3944993706588166;0.4640321042873493;0.44357853269868086;0.4991966289969589;0.45236345216883767;0.43175235978260645;0.0
